qos,5
counter/fast/q2,b'1198484',817
counter/fast/q2,b'1198485',140
counter/fast/q2,b'1198486',104
counter/fast/q2,b'1198487',108
counter/fast/q2,b'1198488',95
counter/fast/q2,b'1198489',98
counter/fast/q2,b'1198570',858055
counter/fast/q2,b'1198571',103
counter/fast/q2,b'1198572',101
counter/fast/q2,b'1198573',87
counter/fast/q2,b'1198574',139
counter/fast/q2,b'1198575',133
counter/fast/q2,b'1198576',190
counter/fast/q2,b'1198577',94
counter/fast/q2,b'1198578',124
counter/fast/q2,b'1198579',121
counter/fast/q2,b'1198580',203
counter/fast/q2,b'1198602',265609
counter/fast/q2,b'1198620',245238
counter/fast/q2,b'1198650',266796
counter/fast/q2,b'1198651',215
counter/fast/q2,b'1198652',110
counter/fast/q2,b'1198653',203
counter/fast/q2,b'1198654',153
counter/fast/q2,b'1198655',230
counter/fast/q2,b'1198656',186
counter/fast/q2,b'1198736',819088
counter/fast/q2,b'1198737',269
counter/fast/q2,b'1198738',110
counter/fast/q2,b'1198739',676
counter/fast/q2,b'1198740',252
counter/fast/q2,b'1198741',117
counter/fast/q2,b'1198742',141
counter/fast/q2,b'1198743',87
counter/fast/q2,b'1198744',83
counter/fast/q2,b'1198745',82
counter/fast/q2,b'1198746',94
counter/fast/q2,b'1198766',304464
counter/fast/q2,b'1198793',306910
counter/fast/q2,b'1198824',306934
counter/fast/q2,b'1198825',157
counter/fast/q2,b'1198826',94
counter/fast/q2,b'1198827',85
counter/fast/q2,b'1198828',171
counter/fast/q2,b'1198829',263
counter/fast/q2,b'1198830',140
counter/fast/q2,b'1198903',859585
counter/fast/q2,b'1198904',169
counter/fast/q2,b'1198905',204
counter/fast/q2,b'1198906',149
counter/fast/q2,b'1198907',190
counter/fast/q2,b'1198908',270
counter/fast/q2,b'1198909',518
counter/fast/q2,b'1198910',195
counter/fast/q2,b'1198911',136
counter/fast/q2,b'1198912',1960
counter/fast/q2,b'1198913',196
counter/fast/q2,b'1198924',262349
counter/fast/q2,b'1198955',307655
counter/fast/q2,b'1198986',307747
counter/fast/q2,b'1198987',337
counter/fast/q2,b'1198988',210
counter/fast/q2,b'1198989',131
counter/fast/q2,b'1198990',174
counter/fast/q2,b'1198991',189
counter/fast/q2,b'1198992',188
counter/fast/q2,b'1199066',859675
counter/fast/q2,b'1199067',192
counter/fast/q2,b'1199068',162
counter/fast/q2,b'1199069',143
counter/fast/q2,b'1199070',190
counter/fast/q2,b'1199071',323
counter/fast/q2,b'1199072',306
counter/fast/q2,b'1199073',227
counter/fast/q2,b'1199074',262
counter/fast/q2,b'1199075',179
counter/fast/q2,b'1199076',121
counter/fast/q2,b'1199094',240575
counter/fast/q2,b'1199117',329500
counter/fast/q2,b'1199143',243806
counter/fast/q2,b'1199144',255
counter/fast/q2,b'1199145',187
counter/fast/q2,b'1199146',163
counter/fast/q2,b'1199147',229
counter/fast/q2,b'1199148',284
counter/fast/q2,b'1199149',211
counter/fast/q2,b'1199234',881552
counter/fast/q2,b'1199235',481
counter/fast/q2,b'1199236',262
counter/fast/q2,b'1199237',174
counter/fast/q2,b'1199238',205
counter/fast/q2,b'1199239',232
counter/fast/q2,b'1199240',247
counter/fast/q2,b'1199241',154
counter/fast/q2,b'1199242',179
counter/fast/q2,b'1199243',175
counter/fast/q2,b'1199244',91
counter/fast/q2,b'1199260',307011
counter/fast/q2,b'1199285',304019
counter/fast/q2,b'1199308',307905
counter/fast/q2,b'1199309',487
counter/fast/q2,b'1199310',237
counter/fast/q2,b'1199311',132
counter/fast/q2,b'1199312',138
counter/fast/q2,b'1199313',134
counter/fast/q2,b'1199314',230
counter/fast/q2,b'1199384',818202
counter/fast/q2,b'1199385',257
counter/fast/q2,b'1199386',194
counter/fast/q2,b'1199387',172
counter/fast/q2,b'1199388',178
counter/fast/q2,b'1199389',170
counter/fast/q2,b'1199390',306
counter/fast/q2,b'1199391',193
counter/fast/q2,b'1199392',235
counter/fast/q2,b'1199393',179
counter/fast/q2,b'1199394',86
counter/fast/q2,b'1199407',198638
$SYS/broker/uptime,b'3568726 seconds',1156
$SYS/broker/clients/total,b'52',121
$SYS/broker/clients/inactive,b'2',106
$SYS/broker/clients/disconnected,b'2',80
$SYS/broker/clients/active,b'50',72
$SYS/broker/clients/connected,b'50',70
$SYS/broker/load/messages/received/1min,b'32394.90',70
$SYS/broker/load/messages/sent/1min,b'286185.99',69
$SYS/broker/load/publish/dropped/1min,b'39962.31',737
$SYS/broker/load/publish/received/1min,b'11330.23',80
$SYS/broker/load/publish/sent/1min,b'259460.46',279
$SYS/broker/load/bytes/received/1min,b'532057.55',71
$SYS/broker/load/bytes/sent/1min,b'8009390.05',50
$SYS/broker/load/sockets/1min,b'90.62',48
$SYS/broker/load/connections/1min,b'87.63',46
$SYS/broker/load/messages/received/5min,b'34784.67',116
$SYS/broker/load/messages/sent/5min,b'281295.10',1510
$SYS/broker/load/publish/dropped/5min,b'46971.80',82
$SYS/broker/load/publish/received/5min,b'11323.97',64
$SYS/broker/load/publish/sent/5min,b'252138.45',66
$SYS/broker/load/bytes/received/5min,b'541935.57',149
$SYS/broker/load/bytes/sent/5min,b'7801250.59',123
$SYS/broker/load/sockets/5min,b'105.47',94
$SYS/broker/load/connections/5min,b'103.50',90
$SYS/broker/load/messages/received/15min,b'36438.67',131
$SYS/broker/load/messages/sent/15min,b'289686.06',83
$SYS/broker/load/publish/dropped/15min,b'56058.61',75
$SYS/broker/load/publish/received/15min,b'11310.07',50
$SYS/broker/load/publish/sent/15min,b'258836.14',46
$SYS/broker/load/bytes/received/15min,b'548316.61',45
$SYS/broker/load/bytes/sent/15min,b'8069274.18',46
$SYS/broker/load/sockets/15min,b'136.77',37017
$SYS/broker/load/connections/15min,b'135.74',159
$SYS/broker/messages/stored,b'3155901',92
$SYS/broker/subscriptions/count,b'100',158
$SYS/broker/heap/current,b'646830384',72
$SYS/broker/messages/received,b'3226082385',51
$SYS/broker/messages/sent,b'4563797624',46
$SYS/broker/publish/messages/dropped,b'829350536',44
$SYS/broker/publish/messages/received,b'1496038018',73
$SYS/broker/publish/messages/sent,b'2132244234',46
$SYS/broker/bytes/received,b'66377207706',43
$SYS/broker/bytes/sent,b'70115534892',42
$SYS/broker/publish/bytes/received,b'16613725710',42
$SYS/broker/publish/bytes/sent,b'15478225304',42
counter/fast/q2,b'1199434',242937
counter/fast/q2,b'1199459',311
counter/fast/q2,b'1199460',183
counter/fast/q2,b'1199461',222
counter/fast/q2,b'1199462',359
counter/fast/q2,b'1199463',204
counter/fast/q2,b'1199464',574
counter/fast/q2,b'1199465',230
counter/fast/q2,b'1199537',880875
counter/fast/q2,b'1199538',169
counter/fast/q2,b'1199539',134
counter/fast/q2,b'1199540',156
counter/fast/q2,b'1199541',216
counter/fast/q2,b'1199542',192
counter/fast/q2,b'1199543',312
counter/fast/q2,b'1199544',609
counter/fast/q2,b'1199545',423
counter/fast/q2,b'1199546',378
counter/fast/q2,b'1199547',264813
counter/fast/q2,b'1199560',343
counter/fast/q2,b'1199585',242974
counter/fast/q2,b'1199613',269237
counter/fast/q2,b'1199614',286
counter/fast/q2,b'1199615',218
counter/fast/q2,b'1199616',191
counter/fast/q2,b'1199617',233
counter/fast/q2,b'1199618',185
counter/fast/q2,b'1199619',186
counter/fast/q2,b'1199687',920072
counter/fast/q2,b'1199688',344
counter/fast/q2,b'1199689',218
counter/fast/q2,b'1199690',190
counter/fast/q2,b'1199691',194
counter/fast/q2,b'1199692',187
counter/fast/q2,b'1199693',414
counter/fast/q2,b'1199694',223
counter/fast/q2,b'1199695',115
counter/fast/q2,b'1199696',2176
counter/fast/q2,b'1199697',302874
counter/fast/q2,b'1199716',619
counter/fast/q2,b'1199746',307042
counter/fast/q2,b'1199774',244033
counter/fast/q2,b'1199775',315
counter/fast/q2,b'1199776',197
counter/fast/q2,b'1199777',164
counter/fast/q2,b'1199778',256
counter/fast/q2,b'1199779',182
counter/fast/q2,b'1199780',440
counter/fast/q2,b'1199851',778276
counter/fast/q2,b'1199852',158
counter/fast/q2,b'1199853',134
counter/fast/q2,b'1199854',114
counter/fast/q2,b'1199855',97
counter/fast/q2,b'1199856',124
counter/fast/q2,b'1199857',127
counter/fast/q2,b'1199858',109
counter/fast/q2,b'1199859',106
counter/fast/q2,b'1199860',85
counter/fast/q2,b'1199861',242282
counter/fast/q2,b'1199880',543
counter/fast/q2,b'1199907',268015
counter/fast/q2,b'1199932',306896
counter/fast/q2,b'1199933',357
counter/fast/q2,b'1199934',164
counter/fast/q2,b'1199935',116
counter/fast/q2,b'1199936',108
counter/fast/q2,b'1199937',104
counter/fast/q2,b'1199938',104
counter/fast/q2,b'1200010',819320
counter/fast/q2,b'1200011',256
counter/fast/q2,b'1200012',190
counter/fast/q2,b'1200013',240
counter/fast/q2,b'1200014',144
counter/fast/q2,b'1200015',154
counter/fast/q2,b'1200016',156
counter/fast/q2,b'1200017',144
counter/fast/q2,b'1200018',110
counter/fast/q2,b'1200019',119
counter/fast/q2,b'1200020',268618
counter/fast/q2,b'1200042',342
counter/fast/q2,b'1200064',242996
counter/fast/q2,b'1200087',305188
counter/fast/q2,b'1200088',297
counter/fast/q2,b'1200089',165
counter/fast/q2,b'1200090',173
counter/fast/q2,b'1200091',181
counter/fast/q2,b'1200092',341
counter/fast/q2,b'1200093',221
counter/fast/q2,b'1200176',920460
counter/fast/q2,b'1200177',200
counter/fast/q2,b'1200178',192
counter/fast/q2,b'1200179',180
counter/fast/q2,b'1200180',192
counter/fast/q2,b'1200181',260
counter/fast/q2,b'1200182',266
counter/fast/q2,b'1200183',171
counter/fast/q2,b'1200184',235
counter/fast/q2,b'1200185',353
counter/fast/q2,b'1200186',304539
counter/fast/q2,b'1200204',936
counter/fast/q2,b'1200230',308188
counter/fast/q2,b'1200254',307583
counter/fast/q2,b'1200255',288
counter/fast/q2,b'1200256',264
counter/fast/q2,b'1200257',419
counter/fast/q2,b'1200258',267
counter/fast/q2,b'1200259',1586
counter/fast/q2,b'1200260',823
counter/fast/q2,b'1200332',857225
counter/fast/q2,b'1200333',232
counter/fast/q2,b'1200334',198
counter/fast/q2,b'1200335',175
counter/fast/q2,b'1200336',220
counter/fast/q2,b'1200337',175
counter/fast/q2,b'1200338',235
counter/fast/q2,b'1200339',225
counter/fast/q2,b'1200340',158
counter/fast/q2,b'1200341',379
counter/fast/q2,b'1200342',260997
counter/fast/q2,b'1200343',897
counter/fast/q2,b'1200355',306351
counter/fast/q2,b'1200385',310418
counter/fast/q2,b'1200386',202
counter/fast/q2,b'1200387',124
counter/fast/q2,b'1200388',117
counter/fast/q2,b'1200389',115
counter/fast/q2,b'1200390',114
counter/fast/q2,b'1200391',111
$SYS/broker/uptime,b'3568737 seconds',462529
$SYS/broker/clients/total,b'54',308
$SYS/broker/clients/active,b'52',58
$SYS/broker/clients/connected,b'52',43
$SYS/broker/load/messages/received/1min,b'32550.17',41
$SYS/broker/load/messages/sent/1min,b'285892.30',40
$SYS/broker/load/publish/dropped/1min,b'40130.04',39
$SYS/broker/load/publish/received/1min,b'11339.18',38
$SYS/broker/load/publish/sent/1min,b'258984.65',38
$SYS/broker/load/bytes/received/1min,b'533589.91',37
$SYS/broker/load/bytes/sent/1min,b'7957943.80',37
$SYS/broker/load/sockets/1min,b'90.97',64
$SYS/broker/load/connections/1min,b'88.48',39
$SYS/broker/load/messages/received/5min,b'34732.01',38
$SYS/broker/load/messages/sent/5min,b'281408.06',61
$SYS/broker/load/publish/dropped/5min,b'46755.49',41
$SYS/broker/load/publish/received/5min,b'11326.12',40
$SYS/broker/load/publish/sent/5min,b'252299.80',40
$SYS/broker/load/bytes/received/5min,b'541909.28',37
$SYS/broker/load/bytes/sent/5min,b'7797686.87',40
$SYS/broker/load/sockets/5min,b'105.01',93
$SYS/broker/load/connections/5min,b'103.11',70
$SYS/broker/load/messages/received/15min,b'36400.81',65
$SYS/broker/load/messages/sent/15min,b'289622.25',1199
$SYS/broker/load/publish/dropped/15min,b'55875.24',200
$SYS/broker/load/publish/received/15min,b'11310.96',121
$SYS/broker/load/publish/sent/15min,b'258809.22',78
$SYS/broker/load/bytes/received/15min,b'548230.23',51
$SYS/broker/load/bytes/sent/15min,b'8064815.81',53
$SYS/broker/load/sockets/15min,b'136.24',52
$SYS/broker/load/connections/15min,b'135.22',81392
$SYS/broker/messages/stored,b'3156012',164
$SYS/broker/subscriptions/count,b'102',142
$SYS/broker/heap/current,b'646933312',317
$SYS/broker/messages/received,b'3226088494',77
$SYS/broker/messages/sent,b'4563849770',50
$SYS/broker/publish/messages/dropped,b'829358078',76
$SYS/broker/publish/messages/received,b'1496040105',215
$SYS/broker/publish/messages/sent,b'2132291281',49
$SYS/broker/bytes/received,b'66377306927',44
$SYS/broker/bytes/sent,b'70116946974',43
$SYS/broker/publish/bytes/received,b'16613747726',42
$SYS/broker/publish/bytes/sent,b'15478593442',44
counter/fast/q2,b'1200461',243098
counter/fast/q2,b'1200462',710
counter/fast/q2,b'1200463',383
counter/fast/q2,b'1200464',329
counter/fast/q2,b'1200465',448
counter/fast/q2,b'1200466',300
counter/fast/q2,b'1200467',312
counter/fast/q2,b'1200468',160
counter/fast/q2,b'1200469',83
counter/fast/q2,b'1200470',75
counter/fast/q2,b'1200483',340379
counter/fast/q2,b'1200484',183
counter/fast/q2,b'1200509',1024
counter/fast/q2,b'1200538',229995
counter/fast/q2,b'1200539',253725
counter/fast/q2,b'1200540',308
counter/fast/q2,b'1200541',149
counter/fast/q2,b'1200542',131
counter/fast/q2,b'1200543',119
counter/fast/q2,b'1200544',108
counter/fast/q2,b'1200625',950544
counter/fast/q2,b'1200626',339
counter/fast/q2,b'1200627',203
counter/fast/q2,b'1200628',136
counter/fast/q2,b'1200629',547
counter/fast/q2,b'1200630',266
counter/fast/q2,b'1200631',235
counter/fast/q2,b'1200632',219
counter/fast/q2,b'1200633',486
counter/fast/q2,b'1200634',260
counter/fast/q2,b'1200651',295840
counter/fast/q2,b'1200652',442
counter/fast/q2,b'1200674',234
counter/fast/q2,b'1200699',300962
counter/fast/q2,b'1200700',308974
counter/fast/q2,b'1200701',293
counter/fast/q2,b'1200702',178
counter/fast/q2,b'1200703',148
counter/fast/q2,b'1200704',110
counter/fast/q2,b'1200705',112
counter/fast/q2,b'1200772',816344
counter/fast/q2,b'1200773',125
counter/fast/q2,b'1200774',95
counter/fast/q2,b'1200775',91
counter/fast/q2,b'1200776',90
counter/fast/q2,b'1200777',89
counter/fast/q2,b'1200778',107
counter/fast/q2,b'1200779',80
counter/fast/q2,b'1200780',117
counter/fast/q2,b'1200781',105
counter/fast/q2,b'1200797',307214
counter/fast/q2,b'1200798',558
counter/fast/q2,b'1200826',259
counter/fast/q2,b'1200852',305472
counter/fast/q2,b'1200853',307516
counter/fast/q2,b'1200854',311
counter/fast/q2,b'1200855',201
counter/fast/q2,b'1200856',221
counter/fast/q2,b'1200857',199
counter/fast/q2,b'1200858',186
counter/fast/q2,b'1200929',920641
counter/fast/q2,b'1200930',409
counter/fast/q2,b'1200931',220
counter/fast/q2,b'1200932',189
counter/fast/q2,b'1200933',222
counter/fast/q2,b'1200934',180
counter/fast/q2,b'1200935',306
counter/fast/q2,b'1200936',326
counter/fast/q2,b'1200937',291
counter/fast/q2,b'1200938',121
counter/fast/q2,b'1200947',240875
counter/fast/q2,b'1200948',249
counter/fast/q2,b'1200976',165
counter/fast/q2,b'1201008',268036
counter/fast/q2,b'1201009',244081
counter/fast/q2,b'1201010',536
counter/fast/q2,b'1201011',196
counter/fast/q2,b'1201012',201
counter/fast/q2,b'1201013',179
counter/fast/q2,b'1201014',194
counter/fast/q2,b'1201096',881692
counter/fast/q2,b'1201097',256
counter/fast/q2,b'1201098',168
counter/fast/q2,b'1201099',193
counter/fast/q2,b'1201100',187
counter/fast/q2,b'1201101',176
counter/fast/q2,b'1201102',181
counter/fast/q2,b'1201103',122
counter/fast/q2,b'1201104',212
counter/fast/q2,b'1201105',233
counter/fast/q2,b'1201122',245421
counter/fast/q2,b'1201123',131
counter/fast/q2,b'1201150',102
counter/fast/q2,b'1201181',243897
counter/fast/q2,b'1201182',243423
counter/fast/q2,b'1201183',151
counter/fast/q2,b'1201184',93
counter/fast/q2,b'1201185',301
counter/fast/q2,b'1201186',115
counter/fast/q2,b'1201187',118
counter/fast/q2,b'1201258',776743
counter/fast/q2,b'1201259',131
counter/fast/q2,b'1201260',98
counter/fast/q2,b'1201261',217
counter/fast/q2,b'1201262',93
counter/fast/q2,b'1201263',86
counter/fast/q2,b'1201264',143
counter/fast/q2,b'1201265',144
counter/fast/q2,b'1201266',397
counter/fast/q2,b'1201267',473
counter/fast/q2,b'1201287',241200
counter/fast/q2,b'1201288',384
counter/fast/q2,b'1201314',173
counter/fast/q2,b'1201346',244211
counter/fast/q2,b'1201347',246640
counter/fast/q2,b'1201348',353
counter/fast/q2,b'1201349',101
counter/fast/q2,b'1201350',98
counter/fast/q2,b'1201351',88
counter/fast/q2,b'1201352',84
counter/fast/q2,b'1201423',866129
counter/fast/q2,b'1201424',226
counter/fast/q2,b'1201425',92
counter/fast/q2,b'1201426',83
counter/fast/q2,b'1201427',82
counter/fast/q2,b'1201428',79
counter/fast/q2,b'1201429',79
counter/fast/q2,b'1201430',89
counter/fast/q2,b'1201431',117
counter/fast/q2,b'1201432',85
counter/fast/q2,b'1201442',239162
counter/fast/q2,b'1201443',326
counter/fast/q2,b'1201444',174
counter/fast/q2,b'1201467',243887
counter/fast/q2,b'1201498',71701
counter/fast/q2,b'1201499',382
counter/fast/q2,b'1201500',111
counter/fast/q2,b'1201501',1908
counter/fast/q2,b'1201502',194
counter/fast/q2,b'1201503',608
$SYS/broker/uptime,b'3568748 seconds',14609
$SYS/broker/clients/total,b'52',114
$SYS/broker/clients/active,b'50',84
$SYS/broker/clients/connected,b'50',78
$SYS/broker/load/messages/received/1min,b'32600.85',84
$SYS/broker/load/messages/sent/1min,b'292488.59',79
$SYS/broker/load/publish/dropped/1min,b'40274.24',166
$SYS/broker/load/publish/received/1min,b'11346.62',81
$SYS/broker/load/publish/sent/1min,b'265567.30',76
$SYS/broker/load/bytes/received/1min,b'534043.27',73
$SYS/broker/load/bytes/sent/1min,b'8213300.87',73
$SYS/broker/load/sockets/1min,b'89.44',77
$SYS/broker/load/connections/1min,b'87.37',77
$SYS/broker/load/messages/received/5min,b'34664.35',73
$SYS/broker/load/messages/sent/5min,b'282987.23',71
$SYS/broker/load/publish/dropped/5min,b'46547.95',74
$SYS/broker/load/publish/received/5min,b'11328.19',127
$SYS/broker/load/publish/sent/5min,b'253955.27',96
$SYS/broker/load/bytes/received/5min,b'541707.20',77
$SYS/broker/load/bytes/sent/5min,b'7858340.12',375
$SYS/broker/load/sockets/5min,b'104.18',128
$SYS/broker/load/connections/5min,b'102.35',81
$SYS/broker/load/messages/received/15min,b'36357.71',75
$SYS/broker/load/messages/sent/15min,b'290055.30',758
$SYS/broker/load/publish/dropped/15min,b'55694.43',152349
$SYS/broker/load/publish/received/15min,b'11311.84',302
$SYS/broker/load/publish/sent/15min,b'259288.72',144
$SYS/broker/load/bytes/received/15min,b'548085.26',108
$SYS/broker/load/bytes/sent/15min,b'8082036.13',93
$SYS/broker/load/sockets/15min,b'135.57',90
$SYS/broker/load/connections/15min,b'134.57',98
$SYS/broker/messages/stored,b'3155906',123
$SYS/broker/subscriptions/count,b'111',121
$SYS/broker/heap/current,b'646974776',184
$SYS/broker/messages/received,b'3226094517',198
$SYS/broker/messages/sent,b'4563909403',131
$SYS/broker/publish/messages/dropped,b'829365625',137
$SYS/broker/publish/messages/received,b'1496042192',138
$SYS/broker/publish/messages/sent,b'2132345966',140
$SYS/broker/bytes/received,b'66377405248',120
$SYS/broker/bytes/sent,b'70118685410',91
$SYS/broker/publish/bytes/received,b'16613769553',73
$SYS/broker/publish/bytes/sent,b'15479025294',71
counter/fast/q2,b'1201588',242241
counter/fast/q2,b'1201589',230
counter/fast/q2,b'1201590',205
counter/fast/q2,b'1201591',337
counter/fast/q2,b'1201592',215
counter/fast/q2,b'1201593',239
counter/fast/q2,b'1201594',196
counter/fast/q2,b'1201595',178
counter/fast/q2,b'1201596',201
counter/fast/q2,b'1201597',263
counter/fast/q2,b'1201615',244125
counter/fast/q2,b'1201616',273388
counter/fast/q2,b'1201617',187
counter/fast/q2,b'1201643',246
counter/fast/q2,b'1201674',148
counter/fast/q2,b'1201675',161
counter/fast/q2,b'1201676',114
counter/fast/q2,b'1201677',100
counter/fast/q2,b'1201678',98
counter/fast/q2,b'1201679',124
counter/fast/q2,b'1201749',892167
counter/fast/q2,b'1201750',239
counter/fast/q2,b'1201751',209
counter/fast/q2,b'1201752',224
counter/fast/q2,b'1201753',239
counter/fast/q2,b'1201754',216
counter/fast/q2,b'1201755',383
counter/fast/q2,b'1201756',223
counter/fast/q2,b'1201757',263
counter/fast/q2,b'1201758',106
counter/fast/q2,b'1201780',333300
counter/fast/q2,b'1201781',307260
counter/fast/q2,b'1201782',244390
counter/fast/q2,b'1201806',4106
counter/fast/q2,b'1201837',1112
counter/fast/q2,b'1201838',216
counter/fast/q2,b'1201839',125
counter/fast/q2,b'1201840',114
counter/fast/q2,b'1201841',101
counter/fast/q2,b'1201842',97
counter/fast/q2,b'1201915',876784
counter/fast/q2,b'1201916',392
counter/fast/q2,b'1201917',189
counter/fast/q2,b'1201918',121
counter/fast/q2,b'1201919',154
counter/fast/q2,b'1201920',120
counter/fast/q2,b'1201921',128
counter/fast/q2,b'1201922',150
counter/fast/q2,b'1201923',159
counter/fast/q2,b'1201924',121
counter/fast/q2,b'1201937',305067
counter/fast/q2,b'1201938',275459
counter/fast/q2,b'1201939',243692
counter/fast/q2,b'1201962',400
counter/fast/q2,b'1201986',274
counter/fast/q2,b'1201987',314
counter/fast/q2,b'1201988',206
counter/fast/q2,b'1201989',237
counter/fast/q2,b'1201990',299
counter/fast/q2,b'1201991',208
counter/fast/q2,b'1202069',810917
counter/fast/q2,b'1202070',167
counter/fast/q2,b'1202071',149
counter/fast/q2,b'1202072',123
counter/fast/q2,b'1202073',268
counter/fast/q2,b'1202074',213
counter/fast/q2,b'1202075',155
counter/fast/q2,b'1202076',315
counter/fast/q2,b'1202077',183
counter/fast/q2,b'1202078',226
counter/fast/q2,b'1202092',307233
counter/fast/q2,b'1202093',240865
